586,01438,57524,42.53,-72.05,America/New_York
587,02032,57526,42.15,-71.21,America/New_York
588,02538,57527,41.77,-70.64,America/New_York
589,02539,57548,41.38,-70.53,America/New_York
590,02337,57559,42.01,-70.96,America/New_York
591,01929,57564,42.63,-70.77,America/New_York
592,02540,57575,41.56,-70.62,America/New_York
593,02541,57575,41.54,-70.6,America/New_York
594,02543,59110,41.52,-70.66,America/New_York
595,01521,57793,42.05,-72.15,America/New_York
596,01420,57606,42.58,-71.81,America/New_York
597,02644,57617,41.68,-70.5,America/New_York
598,02035,57633,42.06,-71.24,America/New_York
599,01701,57636,42.3,-71.43,America/New_York
600,01702,57636,42.3,-71.43,America/New_York
601,01703,57636,42.3,-71.43,America/New_York
602,01704,57636,42.3,-71.43,America/New_York
603,01705,57636,42.3,-71.43,America/New_York
604,02038,57638,42.08,-71.38,America/New_York
605,01440,57650,42.58,-71.98,America/New_York
606,01930,57675,42.62,-70.66,America/New_York
607,01931,57675,42.62,-70.66,America/New_York
608,01519,57685,42.2,-71.68,America/New_York
609,02041,57699,42.1,-70.71,America/New_York
610,01450,57711,42.6,-71.57,America/New_York
611,01470,57711,42.6,-71.57,America/New_York
612,01471,57711,42.6,-71.57,America/New_York
613,02338,57721,41.98,-70.86,America/New_York
614,01936,57725,42.61,-70.86,America/New_York
615,02339,57733,42.11,-70.81,America/New_York
616,02340,57733,42.11,-70.81,America/New_York
617,02341,57735,42.06,-70.85,America/New_York
618,01451,57747,42.5,-71.58,America/New_York
619,02645,57749,41.69,-70.07,America/New_York
620,02646,57750,41.66,-70.06,America/New_York
621,01937,57756,42.57,-70.95,America/New_York
622,01830,57758,42.78,-71.08,America/New_York
623,01831,57758,42.78,-71.08,America/New_York
624,01832,57758,42.78,-71.08,America/New_York
625,01833,57653,42.73,-70.98,America/New_York
626,01834,57714,42.75,-71.03,America/New_York
627,01835,57758,42.78,-71.08,America/New_York
628,02018,56958,42.17,-70.88,America/New_York
629,02043,57783,42.23,-70.88,America/New_York
630,02044,57783,42.23,-70.88,America/New_York
631,02343,57790,42.14,-71.0,America/New_York
632,01520,57791,42.35,-71.85,America/New_York
633,01746,57794,42.2,-71.43,America/New_York
634,01747,57799,42.12,-71.54,America/New_York
635,01748,57800,42.22,-71.52,America/New_York
636,01452,57810,42.48,-72.01,America/New_York
637,01749,57814,42.39,-71.56,America/New_York
638,02045,57815,42.3,-70.9,America/New_York
639,02047,57816,42.19,-70.76,America/New_York
640,02601,57819,41.65,-70.29,America/New_York
641,02647,57821,41.64,-70.3,America/New_York
642,01938,57835,42.67,-70.83,America/New_York
643,01522,57844,42.38,-71.87,America/New_York
644,01523,57889,42.45,-71.66,America/New_York
645,01840,57896,42.7,-71.16,America/New_York
646,01841,57896,42.7,-71.16,America/New_York
647,01842,57896,42.7,-71.16,America/New_York
648,01843,57896,42.7,-71.16,America/New_York
649,01844,58050,42.71,-71.18,America/New_York
650,01845,58184,42.7,-71.11,America/New_York
651,01524,57899,42.25,-71.9,America/New_York
652,01453,57906,42.51,-71.77,America/New_York
653,01773,57913,42.41,-71.3,America/New_York
654,01525,57918,42.05,-71.64,America/New_York
655,01460,57926,42.53,-71.47,America/New_York
656,01850,57942,42.63,-71.32,America/New_York
657,01851,57942,42.63,-71.32,America/New_York
658,01852,57942,42.63,-71.32,America/New_York
659,01853,57942,42.63,-71.32,America/New_York
660,01854,57942,42.63,-71.32,America/New_York
661,01462,57950,42.59,-71.72,America/New_York
662,01901,57954,42.47,-70.96,America/New_York
663,01902,57954,42.47,-70.96,America/New_York
664,01903,57954,42.47,-70.96,America/New_York
665,01904,57954,42.47,-70.96,America/New_York
666,01905,57954,42.47,-70.96,America/New_York
667,01906,58553,42.46,-71.01,America/New_York
668,01907,58779,42.46,-70.89,America/New_York
669,01908,58126,42.42,-70.92,America/New_York
670,01910,57954,42.47,-70.96,America/New_York
671,01940,57955,42.53,-71.04,America/New_York
672,01526,57969,42.12,-71.76,America/New_York
673,01944,57970,42.56,-70.76,America/New_York
674,02345,57974,41.92,-70.56,America/New_York
675,02048,57978,42.02,-71.21,America/New_York
676,01945,57987,42.5,-70.85,America/New_York
677,01752,57994,42.34,-71.54,America/New_York
678,02050,57998,42.09,-70.7,America/New_York
679,02065,58302,42.1,-70.71,America/New_York
680,02051,58000,42.15,-70.73,America/New_York
681,02648,58002,41.67,-70.4,America/New_York
682,02649,58003,41.65,-70.48,America/New_York
683,01754,58017,42.42,-71.45,America/New_York
684,02052,58029,42.18,-71.3,America/New_York
685,02053,58033,42.13,-71.4,America/New_York
686,01756,58039,42.1,-71.55,America/New_York
687,01860,58045,42.83,-71.0,America/New_York
688,02344,58051,41.86,-70.9,America/New_York
689,02346,58051,41.86,-70.9,America/New_York
690,02348,57884,41.86,-70.9,America/New_York
691,02349,58051,41.86,-70.9,America/New_York
692,01949,58053,42.6,-71.01,America/New_York
693,01757,58060,42.14,-71.51,America/New_York
694,01527,58066,42.19,-71.76,America/New_York
695,01984,58927,42.6,-70.88,America/New_York
696,02668,58936,41.7,-70.37,America/New_York
697,01580,59019,42.26,-71.61,America/New_York
698,01581,59019,42.26,-71.61,America/New_York
699,01582,59019,42.26,-71.61,America/New_York
700,01885,58940,42.67,-71.03,America/New_York
701,01583,58941,42.36,-71.78,America/New_York
702,02379,58943,42.01,-71.0,America/New_York
703,01585,58945,42.23,-72.14,America/New_York
704,02669,58946,41.68,-69.99,America/New_York
705,02670,58953,41.66,-70.16,America/New_York
706,02574,58958,41.6,-70.64,America/New_York
707,01886,59025,42.58,-71.43,America/New_York
708,01472,58964,42.61,-71.62,America/New_York
709,02671,58966,41.67,-70.11,America/New_York
710,02672,58970,41.66,-70.33,America/New_York
711,01441,59030,42.58,-71.98,America/New_York
712,01473,59030,42.55,-71.9,America/New_York
713,01985,58982,42.8,-71.0,America/New_York
714,02575,59006,41.38,-70.67,America/New_York
715,01568,58858,42.17,-71.61,America/New_York
716,02576,59013,41.78,-70.75,America/New_York
717,02090,59038,42.21,-71.21,America/New_York
718,02381,59056,41.93,-70.59,America/New_York
719,01588,59061,42.11,-71.67,America/New_York
720,02382,59062,42.08,-70.93,America/New_York
721,01887,59081,42.55,-71.16,America/New_York
722,01475,59083,42.68,-72.04,America/New_York
723,01477,59085,42.69,-72.01,America/New_York
724,01890,59086,42.45,-71.14,America/New_York
725,01801,59102,42.48,-71.15,America/New_York
726,01807,59102,42.48,-71.15,America/New_York
727,01813,59102,42.48,-71.15,America/New_York
728,01815,59102,42.48,-71.15,America/New_York
729,01888,59102,42.48,-71.15,America/New_York
730,01784,59113,42.23,-71.55,America/New_York
731,01601,59114,42.26,-71.8,America/New_York
732,01602,59114,42.26,-71.8,America/New_York
733,01603,59114,42.26,-71.8,America/New_York
734,01604,59114,42.26,-71.8,America/New_York
735,01605,59114,42.26,-71.8,America/New_York
736,01606,59114,42.26,-71.8,America/New_York
737,01607,59114,42.26,-71.8,America/New_York
738,01608,59114,42.26,-71.8,America/New_York
739,01609,59114,42.26,-71.8,America/New_York
740,01610,59114,42.26,-71.8,America/New_York
741,01611,57316,42.23,-71.87,America/New_York
742,01612,58354,42.31,-71.93,America/New_York
743,01613,59114,42.26,-71.8,America/New_York
744,01614,59114,42.26,-71.8,America/New_York
745,01615,59114,42.26,-71.8,America/New_York
746,01653,59114,42.26,-71.8,America/New_York
747,01654,59114,42.26,-71.8,America/New_York
748,01655,59114,42.26,-71.8,America/New_York
749,02093,59120,42.06,-71.33,America/New_York
750,02675,59127,41.7,-70.22,America/New_York
751,02364,57866,41.99,-70.71,America/New_York
752,02347,57884,41.85,-70.95,America/New_York
753,04406,,45.18,-69.45,America/New_York
754,04001,47663,43.53,-70.91,America/New_York
755,04606,47667,45.08,-67.46,America/New_York
756,04910,47672,44.53,-69.44,America/New_York
757,04002,47675,43.47,-70.71,America/New_York
758,04535,47679,44.1,-69.6,America/New_York
759,04216,47683,44.63,-70.75,America/New_York
760,04911,47684,44.79,-69.88,America/New_York
761,04732,47695,46.63,-68.4,America/New_York
762,04912,47699,44.92,-69.67,America/New_York
763,04210,47703,44.08,-70.24,America/New_York
764,04211,47703,44.08,-70.24,America/New_York
765,04212,47703,44.08,-70.24,America/New_York
766,04330,47705,44.33,-69.72,America/New_York
767,04332,47705,44.33,-69.72,America/New_York
768,04333,47705,44.33,-69.72,America/New_York
769,04336,47705,44.33,-69.72,America/New_York
770,04338,47705,44.33,-69.72,America/New_York
771,04408,47706,44.85,-68.32,America/New_York
772,04003,47714,43.73,-69.99,America/New_York
773,04401,47721,44.83,-68.78,America/New_York
774,04402,47721,44.83,-68.78,America/New_York
775,04609,47723,44.38,-68.21,America/New_York
776,04004,47724,43.61,-70.54,America/New_York
777,04635,48270,44.11,-68.36,America/New_York
778,04653,47733,44.15,-68.43,America/New_York
779,04530,47736,43.93,-69.83,America/New_York
780,04611,47742,44.48,-67.58,America/New_York
781,04915,47748,44.42,-69.02,America/New_York
782,04917,47749,44.44,-69.83,America/New_York
783,04918,47750,44.51,-69.84,America/New_York
784,04733,47753,45.8,-68.41,America/New_York
785,04612,47760,44.24,-68.35,America/New_York
786,03901,47763,43.26,-70.86,America/New_York
787,04217,47764,44.4,-70.79,America/New_York
788,04286,49544,44.4,-70.86,America/New_York
789,04005,47766,43.46,-70.44,America/New_York
790,04007,47766,43.46,-70.44,America/New_York
791,04006,47767,43.44,-70.34,America/New_York
792,04920,47770,45.05,-69.87,America/New_York
793,04613,47772,44.38,-68.04,America/New_York
794,04734,47781,46.5,-67.86,America/New_York
795,04614,47787,44.41,-68.58,America/New_York
796,04629,48096,44.44,-68.54,America/New_York
797,04537,47797,43.87,-69.63,America/New_York
798,04549,,43.89,-69.62,America/New_York
799,04538,47798,43.85,-69.62,America/New_York
800,04570,,43.8,-69.63,America/New_York
801,04008,47801,44.01,-69.89,America/New_York
802,04410,47807,45.06,-68.93,America/New_York
803,04411,47809,44.92,-68.62,America/New_York
804,04412,47814,44.77,-68.73,America/New_York
805,04735,47817,46.42,-67.84,America/New_York
806,04009,47819,44.06,-70.72,America/New_York
807,04539,47826,43.95,-69.5,America/New_York
808,04616,47831,44.26,-68.56,America/New_York
809,04921,47832,44.55,-69.12,America/New_York
810,04617,47833,44.34,-68.68,America/New_York
811,04642,48378,44.33,-68.79,America/New_York
812,04413,47834,45.52,-67.76,America/New_York
813,04010,47836,43.93,-70.9,America/New_York
814,04414,47838,45.3,-69.03,America/New_York
815,04415,47839,45.35,-69.05,America/New_York
816,04011,47840,43.91,-69.96,America/New_York
817,04219,47841,44.37,-70.64,America/New_York
818,04220,47843,44.28,-70.36,America/New_York
819,04416,47846,44.6,-68.79,America/New_York
820,04417,47855,45.2,-68.42,America/New_York
821,04922,47856,44.69,-69.42,America/New_York
822,04619,47867,45.13,-67.2,America/New_York
823,04923,47870,45.02,-69.47,America/New_York
824,04843,47871,44.2,-69.06,America/New_York
825,04847,48445,44.26,-69.15,America/New_York
826,04924,47875,44.76,-69.56,America/New_York
827,04221,47876,44.44,-70.31,America/New_York
828,03902,47880,43.17,-70.61,America/New_York
829,04925,47883,45.23,-69.99,America/New_York
830,04418,48335,45.08,-68.59,America/New_York
831,04736,47885,46.86,-67.99,America/New_York
832,04419,47886,44.79,-69.05,America/New_York
833,04015,47897,44.0,-70.52,America/New_York
834,04420,47900,44.38,-68.8,America/New_York
835,04421,47900,44.38,-68.8,America/New_York
836,04016,47907,44.17,-70.87,America/New_York
837,04541,47914,43.88,-69.49,America/New_York
838,04422,47919,45.08,-69.04,America/New_York
839,04017,47924,43.73,-70.11,America/New_York
840,04622,47926,44.6,-67.92,America/New_York
841,04926,,44.47,-69.51,America/New_York
842,04019,47944,43.69,-70.1,America/New_York
843,04927,47947,44.63,-69.5,America/New_York
844,04623,47958,44.65,-67.72,America/New_York
845,04341,47967,44.27,-69.49,America/New_York
846,04624,47969,44.41,-67.99,America/New_York
847,04928,47970,44.92,-69.26,America/New_York
848,04020,47972,43.8,-70.8,America/New_York
849,04625,47981,44.24,-68.26,America/New_York
850,04738,47994,46.76,-68.08,America/New_York
851,04021,47997,43.8,-70.25,America/New_York
852,04563,48004,44.01,-69.24,America/New_York
853,04626,48007,44.69,-67.21,America/New_York
854,04543,48014,44.03,-69.51,America/New_York
855,04424,48018,45.66,-67.86,America/New_York
856,04492,49496,45.32,-67.69,America/New_York
857,04223,48019,44.03,-70.27,America/New_York
858,04627,48032,44.22,-68.67,America/New_York
859,04022,48036,43.97,-70.8,America/New_York
860,04628,48038,44.9,-67.22,America/New_York
861,04929,48040,44.79,-69.29,America/New_York
862,04930,48041,45.01,-69.29,America/New_York
863,04224,48045,44.53,-70.45,America/New_York
864,04932,48048,44.68,-69.16,America/New_York
865,04426,,45.21,-69.18,America/New_York
866,04481,49193,45.27,-69.11,America/New_York
867,04342,,44.1,-69.72,America/New_York
868,04225,48073,44.62,-70.25,America/New_York
869,04739,48087,47.04,-68.59,America/New_York
870,04226,48090,44.6,-70.72,America/New_York
871,04024,,43.88,-70.69,America/New_York
872,04544,48097,43.82,-69.59,America/New_York
873,04427,,44.98,-69.01,America/New_York
874,04227,48104,44.57,-70.3,America/New_York
875,04428,48174,44.82,-68.69,America/New_York
876,04429,48439,44.75,-68.67,America/New_York
877,04027,48564,43.39,-70.85,America/New_York
878,04228,48126,44.39,-70.12,America/New_York
879,04630,48129,44.73,-67.39,America/New_York
880,04430,48133,45.62,-68.57,America/New_York
881,04933,48137,44.81,-69.22,America/New_York
882,04740,48169,46.64,-67.91,America/New_York
883,04431,48139,44.58,-68.66,America/New_York
884,04028,48143,43.72,-70.91,America/New_York
885,04230,48146,44.06,-70.33,America/New_York
886,04631,48172,44.91,-67.01,America/New_York
887,04029,,43.89,-70.64,America/New_York
888,04231,,44.25,-70.81,America/New_York
889,04935,48159,44.44,-69.6,America/New_York
890,04030,48162,43.6,-70.69,America/New_York
891,04234,48164,44.61,-70.18,America/New_York
892,04343,48167,44.33,-69.9,America/New_York
893,03903,48183,43.15,-70.8,America/New_York
894,04605,48188,44.58,-68.49,America/New_York
895,04434,48206,44.82,-69.11,America/New_York
896,04936,48209,45.21,-70.47,America/New_York
897,04435,,44.97,-69.14,America/New_York
898,04937,48216,44.59,-69.6,America/New_York
899,04938,48222,44.66,-70.14,America/New_York
900,04940,48223,44.62,-70.07,America/New_York
901,04742,48247,46.76,-67.83,America/New_York
902,04737,47941,46.61,-69.52,America/New_York
903,04741,,47.4,-69.17,America/New_York
904,04743,48250,47.26,-68.57,America/New_York
905,04744,48251,47.23,-68.58,America/New_York
906,04438,48263,44.6,-68.87,America/New_York
907,04634,48264,44.58,-68.23,America/New_York
908,04941,48266,44.53,-69.29,America/New_York
909,04032,48267,43.85,-70.1,America/New_York
910,04033,48267,43.85,-70.1,America/New_York
911,04034,48267,43.85,-70.1,America/New_York
912,04547,48273,43.98,-69.33,America/New_York
913,04037,48276,44.01,-70.97,America/New_York
914,04344,48221,44.25,-69.78,America/New_York
915,04345,48280,44.19,-69.78,America/New_York
916,04346,49076,44.23,-69.75,America/New_York
917,04939,48281,45.03,-69.16,America/New_York
918,04548,48282,43.8,-69.74,America/New_York
919,04038,48312,43.68,-70.44,America/New_York
920,04607,48315,44.47,-68.03,America/New_York
921,04746,48317,47.3,-68.15,America/New_York
922,04039,48325,43.88,-70.33,America/New_York
923,04236,48336,44.18,-70.14,America/New_York
924,04441,48343,45.46,-69.59,America/New_York
925,04485,49217,45.35,-69.63,America/New_York
926,04442,48344,45.47,-69.69,America/New_York
927,04443,48355,45.16,-69.38,America/New_York
928,04347,48365,44.29,-69.81,America/New_York
929,04444,48369,44.74,-68.83,America/New_York
930,04640,48373,44.52,-68.25,America/New_York
931,04237,48376,44.49,-70.69,America/New_York
932,04942,48384,44.97,-69.54,America/New_York
933,04643,48386,44.61,-67.81,America/New_York
934,04040,48388,44.11,-70.67,America/New_York
935,04943,48390,44.88,-69.45,America/New_York
936,04238,48409,44.19,-70.4,America/New_York
937,04944,48434,44.67,-69.65,America/New_York
938,04041,48435,43.87,-70.8,America/New_York
939,04042,48442,43.59,-70.6,America/New_York
940,04730,48448,46.11,-67.83,America/New_York
941,04761,48784,46.1,-67.96,America/New_York
942,04448,48453,45.25,-68.66,America/New_York
943,04449,48456,45.0,-68.88,America/New_York
944,04644,48458,44.42,-68.27,America/New_York
945,04747,48474,46.0,-68.27,America/New_York
946,04848,48477,44.3,-68.9,America/New_York
947,04646,48478,44.3,-68.27,America/New_York
948,04945,48480,45.62,-70.25,America/New_York
949,04239,48484,44.5,-70.21,America/New_York
950,04262,48850,44.53,-70.21,America/New_York
951,04348,48485,44.2,-69.45,America/New_York
952,04648,48494,44.66,-67.57,America/New_York
953,04649,48495,44.53,-67.59,America/New_York
954,04450,48505,44.91,-68.93,America/New_York
955,04043,48510,43.38,-70.54,America/New_York
956,04014,47881,43.37,-70.43,America/New_York
957,04046,48513,43.35,-70.46,America/New_York
958,04349,48516,44.43,-70.07,America/New_York
959,04047,48971,43.72,-70.92,America/New_York
960,04947,48523,44.95,-70.15,America/New_York
961,04451,48524,45.54,-68.2,America/New_York
962,03904,48528,43.09,-70.73,America/New_York
963,03905,48530,43.08,-70.69,America/New_York
964,04453,48545,45.16,-68.84,America/New_York
965,04455,48565,45.36,-68.28,America/New_York
966,04263,48566,44.3,-70.12,America/New_York
967,04456,48568,44.86,-68.93,America/New_York
968,04240,48569,44.08,-70.17,America/New_York
969,04241,48569,44.08,-70.17,America/New_York
970,04243,48569,44.08,-70.17,America/New_York
971,04949,48575,44.38,-69.3,America/New_York
972,04048,48579,43.68,-70.79,America/New_York
973,04750,48581,46.91,-67.83,America/New_York
974,04751,48581,46.91,-67.83,America/New_York
975,04049,48582,43.73,-70.71,America/New_York
976,04457,48583,45.36,-68.5,America/New_York
977,04849,48586,44.28,-69.0,America/New_York
978,04850,48587,44.3,-69.07,America/New_York
979,04222,,43.92,-70.12,America/New_York
980,04250,48590,44.01,-70.12,America/New_York
981,04252,48592,44.0,-70.05,America/New_York
982,04350,,44.13,-69.96,America/New_York
983,04650,48596,44.28,-68.71,America/New_York
984,04253,48605,44.33,-70.24,America/New_York
985,04254,48607,44.47,-70.18,America/New_York
986,04255,48345,44.4,-70.7,America/New_York
987,04050,48611,43.69,-70.15,America/New_York
988,04051,48615,44.12,-70.89,America/New_York
989,04652,48624,44.79,-67.11,America/New_York
990,04654,48634,44.7,-67.47,America/New_York
991,04686,49538,44.95,-67.66,America/New_York
992,04655,48635,44.69,-67.39,America/New_York
993,04756,48640,47.34,-68.33,America/New_York
994,04950,48642,44.79,-69.88,America/New_York
995,04351,48648,44.32,-69.86,America/New_York
996,04757,48653,46.68,-68.16,America/New_York
997,04758,48663,46.51,-67.86,America/New_York
998,04851,48675,43.86,-68.88,America/New_York
999,04459,48676,45.51,-68.35,America/New_York
